C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_44_996.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_44_996.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_44_996.jpg, 0, 0, 0, 20.78424
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_45_122.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_45_122.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_45_122.jpg, 0.3746613, 0, 0, 20.33725
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_45_268.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_45_268.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_45_268.jpg, 0, 0, 0, 20.12287
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_45_398.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_45_398.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_45_398.jpg, 0.3866718, 0, 0, 19.85074
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_45_497.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_45_497.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_45_497.jpg, 0.6394986, 0, 0, 19.15348
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_45_622.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_45_622.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_45_622.jpg, 0.3183558, 0, 0, 19.27158
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_45_730.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_45_730.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_45_730.jpg, 0, 0, 0, 18.64371
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_45_866.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_45_866.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_45_866.jpg, 0.4038336, 0, 0, 18.71682
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_46_036.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_46_036.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_46_036.jpg, 0, 0, 0, 17.98032
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_46_151.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_46_151.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_46_151.jpg, 0.4131606, 0, 0, 18.11151
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_46_324.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_46_324.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_46_324.jpg, 0.8613783, 0, 0, 17.49007
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_46_435.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_46_435.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_46_435.jpg, 0.4764456, 0, 0, 17.3532
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_46_536.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_46_536.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_46_536.jpg, 0.151857, 0, 0, 16.69861
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_46_683.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_46_683.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_46_683.jpg, 0, 0, 0, 16.93867
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_46_814.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_46_814.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_46_814.jpg, 0.3752394, 0, 0, 16.68396
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_46_954.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_46_954.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_46_954.jpg, 0, 0, 0, 16.39749
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_47_058.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_47_058.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_47_058.jpg, 0, 0, 0, 15.69105
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_47_185.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_47_185.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_47_185.jpg, 0, 0.3540039, 0, 15.95134
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_47_282.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_47_282.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_47_282.jpg, 0, 0.6708669, 0, 16.70562
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_47_409.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_47_409.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_47_409.jpg, 0, 1, 0, 18.04656
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_47_519.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_47_519.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_47_519.jpg, 0.3325191, 1, 0, 19.222
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_47_644.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_47_644.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_47_644.jpg, 0, 0.6285058, 0, 19.88618
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_47_760.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_47_760.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_47_760.jpg, 0.3490062, 0.2794996, 0, 19.94029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_47_863.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_47_863.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_47_863.jpg, 0.0339468, 0, 0, 20.12129
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_47_989.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_47_989.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_47_989.jpg, 0.4078176, 0, 0, 19.78284
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_48_110.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_48_110.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_48_110.jpg, 0.0414051, 0, 0, 19.55446
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_48_240.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_48_240.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_48_240.jpg, 0.4269837, 0, 0, 18.74255
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_48_347.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_48_347.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_48_347.jpg, 0.745809, 0, 0, 18.74612
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_48_460.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_48_460.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_48_460.jpg, 0.4309481, 0, 0, 18.14098
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_48_571.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_48_571.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_48_571.jpg, 0.06855352, 0, 0, 17.91643
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_48_700.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_48_700.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_48_700.jpg, 0, 0, 0, 17.6549
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_48_821.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_48_821.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_48_821.jpg, 0.0971643, 0, 0, 17.90528
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_48_951.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_48_951.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_48_951.jpg, 0.4789512, 0, 0, 17.50284
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_49_103.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_49_103.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_49_103.jpg, 0.1081746, 0, 0, 17.30499
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_49_197.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_49_197.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_49_197.jpg, 0.4533219, 0, 0, 17.02731
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_49_341.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_49_341.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_49_341.jpg, 0.8145611, 0, 0, 16.58926
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_49_428.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_49_428.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_49_428.jpg, 0.4766136, 0, 0, 16.43716
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_49_589.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_49_589.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_49_589.jpg, 0.1143155, 0, 0, 16.25469
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_49_681.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_49_681.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_49_681.jpg, 0, 0, 0, 16.04399
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_49_829.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_49_829.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_49_829.jpg, 0, 0, 0, 15.85798
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_49_932.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_49_932.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_49_932.jpg, 0, 0, 0, 15.12058
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_50_044.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_50_044.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_50_044.jpg, 0, 0.3604959, 0, 15.25323
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_50_174.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_50_174.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_50_174.jpg, 0, 0.7155024, 0, 16.19532
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_50_285.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_50_285.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_50_285.jpg, 0, 1, 0, 17.51698
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_50_411.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_50_411.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_50_411.jpg, 0, 1, 0, 18.7834
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_50_546.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_50_546.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_50_546.jpg, 0, 1, 0, 20.33908
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_50_665.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_50_665.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_50_665.jpg, 0, 1, 0, 21.52499
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_50_778.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_50_778.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_50_778.jpg, 0, 0.6630385, 0, 22.12475
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_50_894.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_50_894.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_50_894.jpg, 0.3496401, 0.3133984, 0, 22.37175
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_51_009.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_51_009.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_51_009.jpg, 0.008052886, 0, 0, 22.0799
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_51_130.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_51_130.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_51_130.jpg, 0, 0, 0, 21.76789
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_51_266.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_51_266.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_51_266.jpg, 0, 0, 0, 21.69374
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_51_386.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_51_386.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_51_386.jpg, 0, 0, 0, 21.43877
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_51_517.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_51_517.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_51_517.jpg, 0, 0.3889302, 0, 21.66188
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_51_639.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_51_639.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_51_639.jpg, 0, 0.5482047, 0, 22.24245
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_51_773.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_51_773.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_51_773.jpg, 0, 0.1523442, 0, 22.20294
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_51_900.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_51_900.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_51_900.jpg, 0, 0.5379966, 0, 22.77675
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_52_019.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_52_019.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_52_019.jpg, 0, 0.1860564, 0, 22.74915
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_52_142.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_52_142.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_52_142.jpg, 0, 0, 0, 22.50197
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_52_263.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_52_263.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_52_263.jpg, 0, 0.358851, 0, 22.72075
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_52_375.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_52_375.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_52_375.jpg, 0, 0.02245203, 0, 22.50694
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_52_486.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_52_486.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_52_486.jpg, 0, 0.3555273, 0, 22.73119
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_52_624.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_52_624.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_52_624.jpg, 0, 0.4764963, 0, 23.32681
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_52_758.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_52_758.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_52_758.jpg, 0, 0.07706848, 0, 23.19827
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_52_882.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_52_882.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_52_882.jpg, 0, 0.450822, 0, 23.50104
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_52_994.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_52_994.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_52_994.jpg, 0, 0.1160757, 0, 23.45364
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_53_132.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_53_132.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_53_132.jpg, 0, 0, 0, 23.13323
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_53_265.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_53_265.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_53_265.jpg, 0.3949572, 0, 0, 22.61246
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_53_366.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_53_366.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_53_366.jpg, 0.0917418, 0, 0, 22.3816
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_53_495.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_53_495.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_53_495.jpg, 0, 0, 0, 22.10388
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_53_616.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_53_616.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_53_616.jpg, 0, 0, 0, 21.83737
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_53_724.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_53_724.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_53_724.jpg, 0, 0, 0, 21.57465
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_53_835.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_53_835.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_53_835.jpg, 0, 0, 0, 21.35854
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_53_966.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_53_966.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_53_966.jpg, 0, 0, 0, 21.05857
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_54_085.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_54_085.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_54_085.jpg, -0.3531066, 0, 0, 20.65702
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_54_203.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_54_203.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_54_203.jpg, 0, 0, 0, 20.39822
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_54_347.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_54_347.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_54_347.jpg, 0, 0.4206789, 0, 20.74192
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_54_475.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_54_475.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_54_475.jpg, 0, 0.02626892, 0, 20.61046
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_54_594.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_54_594.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_54_594.jpg, 0, 0, 0, 20.32093
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_54_704.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_54_704.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_54_704.jpg, 0, 0, 0, 20.0659
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_54_817.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_54_817.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_54_817.jpg, 0, 0.3445893, 0, 20.46341
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_54_955.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_54_955.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_54_955.jpg, 0, 0.7544011, 0, 21.24008
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_55_075.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_55_075.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_55_075.jpg, 0, 1, 0, 22.44115
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_55_219.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_55_219.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_55_219.jpg, 0, 0.5726725, 0, 23.19397
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_55_323.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_55_323.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_55_323.jpg, 0, 0.2609194, 0, 23.31108
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_55_429.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_55_429.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_55_429.jpg, 0, 0.5804455, 0, 23.72075
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_55_571.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_55_571.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_55_571.jpg, 0, 1, 0, 24.81982
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_55_707.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_55_707.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_55_707.jpg, 0, 0.5953534, 0, 25.53962
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_55_815.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_55_815.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_55_815.jpg, 0, 0.2663305, 0, 25.73254
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_55_937.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_55_937.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_55_937.jpg, 0, 0, 0, 25.45201
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_56_068.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_56_068.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_56_068.jpg, 0, 0, 0, 25.09648
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_56_198.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_56_198.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_56_198.jpg, 0, 0, 0, 24.79432
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_56_318.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_56_318.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_56_318.jpg, 0, 0.3612369, 0, 24.88565
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_56_440.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_56_440.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_56_440.jpg, 0, 0.7232949, 0, 25.70224
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_56_541.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_56_541.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_56_541.jpg, 0, 1, 0, 26.59176
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_56_683.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_56_683.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_56_683.jpg, 0, 1, 0, 27.90965
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_36_56_790.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_36_56_790.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_36_56_790.jpg, 0, 0.6718969, 0, 28.55395
